timestamp,device_id,voltage,current,power,frequency,temperature,latency,packet_loss,throughput,duplicate_packet,checksum_valid,authentication_fail,label
2024-01-01 10:08:15,SGD-0023,218.078,7.8914,1704.7354,49.9276,29.0,13.0,0.22,97.84,0,1,0,1
2024-01-01 17:35:00,SGD-0032,215.7365,13.6677,1889.1928,52.5643,25.686,319.36,10.59,27.15,0,1,2,1
2024-01-02 01:35:20,SGD-0031,229.1945,6.1141,2381.6035,51.7057,40.016,344.89,31.18,14.55,8,1,8,1
2024-01-02 04:58:50,SGD-0001,153.3075,1.4033,3519.4792,45.2748,50.375,37.58,13.35,51.47,4,0,7,1
2024-01-02 02:14:25,SGD-0037,203.609,3.6832,1062.3072,48.4736,58.124,94.37,24.73,12.52,15,1,14,1
2024-01-02 06:51:05,SGD-0031,136.9945,40.0441,2807.2601,53.9968,66.4,3479.21,10.39,25.33,4,1,6,1
2024-01-02 07:06:00,SGD-0012,349.8995,32.178,1418.2222,43.4904,61.51,129.12,15.88,7.75,7,1,2,1
2024-01-02 08:20:30,SGD-0031,124.496,33.6264,220.0946,56.0259,59.3,171.63,46.56,18.78,7,0,6,1
2024-01-02 08:18:00,SGD-0025,162.8919,37.7117,3658.8551,48.5359,43.62,59.95,16.67,29.42,5,1,2,1
2024-01-02 03:43:20,SGD-0012,209.3115,1.8607,1177.4117,49.0778,29.198,102.61,50.04,14.95,19,0,11,1
2024-01-01 17:42:45,SGD-0035,106.1114,7.9667,554.9504,54.8196,46.021,54.95,14.1,70.98,1,1,4,1
2024-01-01 21:48:55,SGD-0027,217.9989,3.6567,863.9169,50.0623,29.129,158.15,12.12,45.05,13,1,4,1
2024-01-02 01:14:25,SGD-0047,228.8698,6.9189,433.0926,48.0926,58.199,150.28,55.98,22.31,14,0,14,1
2024-01-02 00:57:15,SGD-0039,218.8059,6.5777,1238.1051,50.0668,30.143,74.58,16.33,48.14,8,1,2,1
2024-01-02 06:44:20,SGD-0022,349.5393,5.605,2042.1007,54.7229,29.802,246.35,45.61,20.02,6,1,7,1
2024-01-02 08:17:35,SGD-0049,402.386,2.2726,854.0406,50.5732,31.732,229.96,4.41,49.72,3,1,1,1
2024-01-02 02:23:05,SGD-0006,195.6836,11.6771,7.8733,49.6745,32.315,141.14,47.33,23.33,8,0,14,1
2024-01-02 06:46:50,SGD-0005,130.6752,12.4662,2495.4911,51.6858,16.812,186.23,17.03,29.98,6,0,6,1
2024-01-02 08:06:30,SGD-0046,131.1571,32.2975,4188.4708,50.9841,35.463,44.64,14.57,52.18,5,0,9,1
2024-01-02 02:06:20,SGD-0047,210.6693,5.966,1627.6427,48.167,55.688,466.56,38.05,23.91,13,0,11,1
2024-01-01 19:08:45,SGD-0039,232.4861,10.5291,710.2375,52.5842,25.939,101.82,12.92,20.0,1,1,0,1
2024-01-01 22:21:25,SGD-0003,221.1002,5.6966,1128.7583,49.895,27.855,55.99,16.57,44.64,8,1,2,1
2024-01-01 21:07:10,SGD-0007,373.5966,11.6686,5001.1728,47.8523,57.688,203.07,17.22,33.44,4,0,2,1
2024-01-01 18:04:00,SGD-0037,179.0908,13.2872,2787.2142,51.1953,51.267,16.03,9.78,24.0,0,0,0,1
2024-01-02 04:18:40,SGD-0036,204.0909,9.2338,1170.4735,48.5757,67.55,362.46,23.56,2.47,16,0,2,1
2024-01-01 22:48:55,SGD-0041,215.8989,5.6563,1206.8996,50.0277,30.749,101.93,28.72,20.67,9,1,1,1
2024-01-02 05:42:00,SGD-0037,335.8686,6.791,2776.9188,51.051,66.446,173.1,29.62,14.25,5,1,6,1
2024-01-02 07:19:10,SGD-0020,371.7003,11.9239,2833.1984,61.9844,15.36,112.04,24.02,47.95,8,0,3,1
2024-01-02 06:59:55,SGD-0021,375.5057,23.6927,1779.8001,49.233,60.308,163.35,18.74,27.71,7,0,0,1
2024-01-01 22:57:00,SGD-0047,222.8273,5.5837,1099.1134,50.0061,29.148,67.6,19.11,59.34,6,1,2,1
2024-01-01 19:14:35,SGD-0010,304.4865,3.4345,1395.4764,48.0182,49.224,42.33,23.06,50.12,4,1,1,1
2024-01-02 06:30:00,SGD-0014,138.3817,18.77,910.7804,49.7437,50.781,373.62,10.05,21.61,5,0,8,1
2024-01-01 19:15:45,SGD-0044,210.6437,5.2423,1456.674,48.1925,43.321,92.0,10.39,15.69,0,0,4,1
2024-01-02 04:11:25,SGD-0041,215.9387,4.8869,2846.7974,48.4421,43.134,205.43,55.99,13.49,16,0,5,1
2024-01-01 22:24:50,SGD-0048,214.7402,3.2783,793.4168,50.0158,30.299,64.93,10.75,25.13,9,1,5,1
2024-01-01 22:51:55,SGD-0030,214.5087,6.5523,1286.3445,49.9335,27.527,147.65,18.03,55.7,9,1,3,1
2024-01-02 08:01:55,SGD-0026,152.4215,43.4916,3698.5982,60.6503,76.046,77.55,30.53,31.92,5,0,8,1
2024-01-01 21:06:20,SGD-0048,206.2446,2.1961,463.8679,51.2785,56.797,19.25,17.41,29.99,2,0,4,1
2024-01-02 01:43:45,SGD-0031,226.1196,4.0855,-82.1504,49.182,40.272,165.44,28.97,12.86,15,0,14,1
2024-01-02 07:58:00,SGD-0008,148.4768,41.6811,2236.2678,56.7585,62.706,35.92,46.91,38.22,2,0,0,1
2024-01-01 22:55:20,SGD-0041,212.0842,4.6997,1000.8754,49.9331,31.143,67.82,26.92,47.69,6,1,4,1
2024-01-01 19:36:35,SGD-0049,237.4254,17.9731,3080.1925,53.8651,26.416,61.56,32.85,17.67,0,1,4,1
2024-01-02 08:05:25,SGD-0037,365.2524,7.6918,2719.6251,49.5602,86.998,159.43,14.33,11.11,8,0,1,1
2024-01-01 21:21:45,SGD-0018,225.9756,6.0469,1285.6218,49.9909,33.053,252.86,18.65,23.77,11,1,6,1
2024-01-01 19:49:00,SGD-0029,155.3385,1.9832,234.4216,54.9115,70.808,38.7,8.76,43.1,2,1,4,1
2024-01-01 21:16:00,SGD-0044,210.4046,3.9186,734.9625,49.9697,30.547,73.3,15.35,52.15,14,1,4,1
2024-01-01 17:45:10,SGD-0047,359.0469,16.609,5029.1091,48.3205,35.769,57.3,10.09,24.64,4,1,2,1
2024-01-01 22:28:45,SGD-0012,218.937,5.7746,1247.3046,50.0017,27.31,35.66,17.6,44.57,4,1,1,1
2024-01-02 02:59:45,SGD-0014,209.851,9.9716,706.5982,49.0828,50.94,180.79,100.0,17.65,6,1,11,1
2024-01-02 06:07:00,SGD-0029,124.2326,20.9549,4395.0982,47.687,36.373,346.29,14.32,20.05,6,1,2,1
2024-01-01 22:59:25,SGD-0014,220.0454,6.1166,1303.2448,49.9816,26.139,123.29,16.89,29.27,9,1,3,1
2024-01-02 01:32:25,SGD-0014,195.2397,6.2735,2343.9502,50.6754,58.982,228.83,38.57,12.39,16,1,9,1
2024-01-02 01:16:20,SGD-0029,210.122,5.69,904.642,51.9848,63.658,324.61,42.98,3.97,10,0,8,1
2024-01-02 01:20:35,SGD-0022,198.3194,5.8543,1565.4431,49.672,58.347,140.25,22.41,14.65,14,1,3,1
2024-01-02 03:11:05,SGD-0027,200.5598,8.3773,1394.5065,48.033,62.841,355.92,100.0,9.68,14,0,12,1
2024-01-02 00:51:40,SGD-0042,208.1255,3.6872,714.6939,49.9996,27.628,200.91,15.15,44.78,6,1,1,1
2024-01-01 19:36:40,SGD-0020,304.8083,8.7548,0.0,46.9157,54.291,63.39,9.21,38.76,1,0,1,1
2024-01-01 21:47:25,SGD-0016,221.2731,3.256,787.8263,49.9483,27.865,161.86,12.07,29.65,8,1,4,1
2024-01-01 22:01:45,SGD-0015,218.0866,3.4015,791.7839,50.02,31.076,81.0,16.51,62.2,9,1,7,1
2024-01-01 21:20:35,SGD-0004,213.93,5.5046,1080.6704,50.058,29.275,50.5,26.47,62.43,10,1,6,1
2024-01-02 08:36:55,SGD-0038,379.4304,0.8885,1907.2943,61.2106,40.495,245.52,15.6,28.68,8,1,9,1
2024-01-02 03:14:00,SGD-0042,185.5605,2.52,1991.9948,49.3915,29.857,195.61,21.11,10.2,17,1,9,1
2024-01-01 22:27:20,SGD-0009,214.208,6.0747,1365.0211,50.0326,33.26,125.55,13.31,54.21,4,1,1,1
2024-01-02 08:23:50,SGD-0002,141.4886,30.667,2474.9307,59.9764,50.64,210.33,29.25,37.16,8,0,4,1
2024-01-01 17:42:30,SGD-0008,228.7251,14.566,3581.6732,51.1734,31.554,147.0,15.09,46.8,0,1,4,1
2024-01-02 01:16:25,SGD-0019,213.5061,4.2956,2355.4715,48.3399,61.413,179.53,27.48,13.8,10,0,11,1
2024-01-01 19:52:45,SGD-0039,259.5529,7.4867,2581.9841,48.3843,47.413,17.59,9.18,23.25,1,1,3,1
2024-01-02 06:14:40,SGD-0015,345.2161,31.0342,864.0295,45.8354,61.398,568.76,17.94,46.82,5,0,5,1
2024-01-02 07:52:40,SGD-0002,371.4841,31.4989,829.7362,48.0484,83.225,65.21,25.57,24.43,6,1,7,1
2024-01-01 23:13:50,SGD-0034,218.0937,3.3775,753.1642,49.9784,26.718,141.48,17.96,28.5,3,1,2,1
2024-01-02 07:29:30,SGD-0005,120.5986,41.566,4125.6943,46.2058,78.312,163.1,11.32,16.74,5,1,8,1
2024-01-01 22:14:45,SGD-0015,218.3495,3.4072,804.7298,50.0557,30.975,170.65,17.6,42.44,7,1,7,1
2024-01-01 22:56:40,SGD-0009,215.941,4.8327,1089.0902,50.0723,31.088,103.81,20.58,26.8,9,1,6,1
2024-01-02 06:03:45,SGD-0014,341.5021,31.5321,432.0367,42.4094,52.636,287.76,30.53,49.02,3,1,9,1
2024-01-01 22:07:10,SGD-0047,222.5298,3.962,803.6322,49.9981,31.446,233.06,13.13,58.02,3,1,3,1
2024-01-01 21:18:35,SGD-0028,217.9752,6.2339,1271.2145,50.0502,29.029,75.48,11.12,60.99,9,1,4,1
2024-01-02 04:06:35,SGD-0046,205.7556,4.5188,3111.8944,49.5419,42.731,431.35,31.75,12.48,13,0,2,1
2024-01-01 17:42:15,SGD-0030,213.4511,4.5261,1197.1217,51.1687,42.197,87.5,9.54,54.42,2,1,1,1
2024-01-02 07:26:00,SGD-0038,361.4743,24.4467,2338.7365,54.1956,20.878,62.19,48.92,16.65,7,1,5,1
2024-01-02 00:39:05,SGD-0008,225.1627,5.5829,1246.4094,49.9961,29.72,128.76,9.93,34.36,9,1,2,1
2024-01-02 00:57:10,SGD-0003,217.3746,5.5519,1069.6198,50.0859,26.575,78.08,20.96,52.59,6,1,5,1
2024-01-02 06:43:10,SGD-0008,350.6515,25.021,268.6981,49.2721,60.812,37.61,47.12,33.22,7,0,0,1
2024-01-01 23:16:30,SGD-0042,205.5794,5.1879,1007.1041,49.9765,26.979,31.97,20.14,52.39,4,1,4,1
2024-01-02 06:41:40,SGD-0002,139.0827,26.4477,4330.0974,61.4767,50.093,146.47,10.01,28.91,6,0,6,1
2024-01-01 12:40:45,SGD-0045,224.6712,6.9496,1315.2308,49.9891,35.314,21.95,0.68,96.18,1,1,0,1
2024-01-02 05:58:45,SGD-0048,352.5716,14.6829,3271.5261,47.5853,44.499,43.62,12.0,48.72,3,0,8,1
2024-01-02 06:30:55,SGD-0003,394.3152,23.1913,4039.7346,51.0706,29.97,205.46,10.53,12.54,9,0,3,1
2024-01-02 02:16:00,SGD-0002,207.0262,10.8353,1740.6196,48.1059,51.244,401.62,14.16,16.26,11,0,8,1
2024-01-02 03:28:40,SGD-0040,225.5412,5.2873,1382.6808,51.4416,54.369,313.3,26.89,19.18,23,0,14,1
2024-01-02 00:05:10,SGD-0011,227.7789,5.8596,1077.5146,50.0694,32.273,33.53,16.01,22.0,4,1,3,1
2024-01-01 22:49:35,SGD-0012,214.9313,6.9595,1431.5978,49.9842,27.702,49.85,47.84,53.46,11,1,1,1
2024-01-02 02:33:10,SGD-0023,215.8557,2.8759,691.4667,48.4193,57.022,281.73,36.9,22.97,22,0,3,1
2024-01-02 03:24:00,SGD-0026,227.8464,8.5634,2465.6189,49.4267,42.519,228.95,20.63,1.79,13,0,5,1
2024-01-01 20:02:25,SGD-0035,213.2477,16.6993,0.0,50.5496,73.286,204.68,11.21,20.46,0,0,2,1
2024-01-01 22:26:55,SGD-0050,223.1741,5.9323,1085.3212,49.9906,33.613,196.87,37.14,60.74,7,1,6,1
2024-01-01 21:03:45,SGD-0032,363.5686,10.1014,2301.5056,54.9334,68.206,63.06,10.71,31.22,1,1,3,1
2024-01-02 00:20:00,SGD-0033,217.8395,6.2621,1263.7495,50.0143,30.121,44.71,14.7,46.93,5,1,1,1
2024-01-01 20:54:10,SGD-0026,321.373,8.3258,2032.36,46.2477,48.868,227.74,5.62,51.23,1,1,3,1
2024-01-01 17:49:50,SGD-0034,342.7947,11.8128,3600.3025,52.0437,69.517,59.27,22.91,42.58,1,1,4,1
2024-01-02 01:04:00,SGD-0041,207.1182,10.7413,960.519,48.939,52.983,269.27,67.34,20.67,11,1,11,1
2024-01-01 20:48:15,SGD-0021,380.8505,2.5055,776.4281,48.1658,46.634,121.12,18.91,55.99,5,1,2,1
2024-01-01 20:02:00,SGD-0014,217.6441,1.5408,203.3746,54.5775,39.409,207.1,11.8,68.51,0,1,3,1
2024-01-02 01:50:55,SGD-0023,210.8991,12.2225,937.7206,50.2091,55.106,379.02,87.89,12.36,16,1,6,1
2024-01-01 22:00:40,SGD-0033,219.3204,5.4539,1121.3866,49.9093,30.484,59.4,18.48,62.51,12,1,1,1
2024-01-02 08:06:50,SGD-0047,364.2583,5.0954,451.5617,60.7437,29.41,104.21,18.94,39.6,3,0,6,1
2024-01-02 03:49:30,SGD-0049,223.5546,11.8195,2059.3831,50.6676,51.349,204.55,26.66,9.24,14,1,6,1
2024-01-02 00:10:55,SGD-0003,219.7971,3.7531,720.1028,49.9494,26.974,128.32,10.57,59.4,9,1,2,1
2024-01-02 08:39:50,SGD-0025,365.831,30.643,1726.9338,47.2087,53.499,214.44,11.86,49.91,2,0,2,1
2024-01-01 17:59:25,SGD-0004,199.4446,16.5023,3049.2036,48.4621,33.827,10.48,18.25,69.3,3,1,3,1
2024-01-02 03:57:15,SGD-0026,210.852,4.5663,1928.1837,50.6893,54.701,169.63,43.5,1.11,18,0,10,1
2024-01-02 08:00:05,SGD-0014,139.0154,27.6245,2479.2569,56.8117,21.598,194.96,16.46,28.53,3,1,9,1
2024-01-01 19:57:30,SGD-0020,339.7241,10.5535,3236.9365,49.9555,26.832,42.03,19.11,16.82,3,1,1,1
2024-01-01 20:10:45,SGD-0017,225.8055,7.6764,1661.2844,46.793,51.227,121.54,25.01,52.48,3,1,3,1
2024-01-02 02:50:25,SGD-0035,222.7879,11.6812,1492.8714,48.1148,46.988,565.5,27.76,9.16,12,0,11,1
2024-01-02 08:35:10,SGD-0024,389.3638,18.703,1020.7826,60.5198,35.757,207.49,69.5,51.65,6,0,9,1
2024-01-01 20:15:00,SGD-0017,213.3735,7.4026,1773.4623,51.0143,28.317,57.07,12.81,61.28,0,1,1,1
2024-01-01 15:19:50,SGD-0006,220.2877,3.9266,668.2078,50.2527,31.189,10.16,0.24,90.19,0,1,0,1
2024-01-01 20:33:50,SGD-0014,173.1722,5.971,1375.3648,48.3269,20.117,72.99,7.47,59.67,2,1,2,1
2024-01-02 00:27:35,SGD-0028,218.4787,5.5775,1079.6833,49.9169,30.882,118.24,14.06,32.98,6,1,6,1
2024-01-02 06:43:15,SGD-0016,392.3716,28.4275,2924.1261,42.3198,23.71,82.3,8.0,17.66,6,0,2,1
2024-01-02 06:52:45,SGD-0038,124.9856,41.7151,3378.2743,46.9044,82.766,58.28,23.88,23.75,3,1,4,1
2024-01-02 07:00:45,SGD-0008,135.2604,3.7319,1160.8972,61.6931,63.739,105.43,53.17,33.91,5,1,5,1
2024-01-01 18:55:45,SGD-0031,345.5809,1.6743,684.4,47.0043,34.601,225.32,22.12,56.14,3,1,0,1
2024-01-01 22:02:20,SGD-0047,218.1278,3.8404,736.749,49.8432,28.966,298.1,14.36,64.57,7,1,6,1
2024-01-02 03:00:45,SGD-0050,224.5322,12.1647,1337.052,48.9728,46.16,70.94,27.08,9.73,7,0,3,1
2024-01-01 18:55:05,SGD-0023,141.2254,14.5719,2315.8618,50.4137,64.663,50.8,19.39,65.26,3,1,2,1
2024-01-02 04:32:10,SGD-0020,202.6631,8.4946,1363.1144,49.5188,38.291,247.34,34.83,15.73,22,1,12,1
2024-01-02 00:14:30,SGD-0010,221.2802,4.009,830.9644,49.9828,30.15,152.94,9.06,25.68,6,1,3,1
2024-01-02 06:57:55,SGD-0007,347.5946,8.023,3063.554,54.7934,36.996,128.13,24.85,44.38,7,0,7,1
2024-01-02 06:12:20,SGD-0043,391.7458,7.8532,3822.467,55.9363,33.718,31.94,14.82,20.66,4,0,5,1
2024-01-02 01:06:00,SGD-0012,211.2204,9.8782,1951.501,51.0911,36.629,183.51,47.24,19.8,13,1,5,1
2024-01-01 23:58:45,SGD-0007,212.5609,6.7369,1512.2535,49.9895,31.202,287.36,19.55,52.04,5,1,5,1
2024-01-01 22:19:20,SGD-0019,218.9111,6.3033,1245.8881,50.0038,29.546,194.15,21.6,30.58,5,1,5,1
2024-01-02 04:57:00,SGD-0047,380.1187,36.7886,186.9358,47.0784,81.264,296.88,49.82,12.34,6,1,0,1
2024-01-01 21:12:35,SGD-0017,220.2314,3.6935,740.0255,50.0459,26.274,26.93,12.33,21.2,5,1,1,1
2024-01-02 03:03:35,SGD-0035,201.5288,7.3455,1671.4527,50.561,42.165,435.91,69.44,21.15,19,1,3,1
2024-01-01 18:12:55,SGD-0023,282.059,1.1257,115.8786,46.8123,69.942,50.44,7.38,73.4,3,1,4,1
2024-01-01 23:25:55,SGD-0004,210.1147,5.0239,985.8839,50.0502,29.159,40.11,20.79,32.48,7,1,4,1
2024-01-02 04:38:20,SGD-0046,229.8308,5.0265,2360.2943,51.2677,33.371,203.27,28.1,14.25,20,1,2,1
2024-01-01 06:00:20,SGD-0024,678.3845,5.3753,1329.4977,50.2344,28.058,39.16,0.66,94.44,0,1,1,1
2024-01-02 03:50:35,SGD-0044,196.2863,12.0538,2265.7135,50.8593,44.573,534.69,32.89,16.58,18,1,9,1
2024-01-01 22:57:05,SGD-0002,208.7464,3.9405,704.5704,50.0028,29.565,86.64,20.78,20.03,7,1,7,1
2024-01-01 04:22:45,SGD-0020,218.5593,6.0681,980.509,49.9029,34.087,31.36,0.45,92.09,0,1,0,1
2024-01-01 10:45:50,SGD-0011,232.7258,7.9975,1582.8411,49.9743,34.126,22.52,0.19,86.87,1,1,0,1
2024-01-01 19:25:10,SGD-0023,220.1832,16.6438,4779.6096,53.0623,29.516,36.59,14.42,39.25,2,0,2,1
2024-01-01 23:47:15,SGD-0042,207.6438,6.3804,1260.8318,49.9664,27.468,118.22,7.55,45.37,5,1,3,1
2024-01-02 02:12:30,SGD-0007,220.8904,10.6607,2310.5708,50.6016,40.674,249.13,30.06,8.27,8,1,9,1
2024-01-02 04:54:25,SGD-0032,224.3363,6.6464,628.4948,49.6986,52.629,348.43,39.25,16.51,9,1,8,1
2024-01-02 07:36:45,SGD-0013,118.2302,38.5855,1081.3475,47.5538,26.297,134.89,23.27,39.97,5,0,6,1
2024-01-01 21:57:35,SGD-0021,219.749,6.8848,1536.7823,49.971,31.726,158.66,17.41,41.46,4,1,3,1
2024-01-02 01:41:15,SGD-0024,210.2791,2.0256,703.8979,50.5508,46.03,278.91,23.17,1.6,17,1,13,1
2024-01-01 21:50:45,SGD-0023,213.8382,6.3799,1242.8269,49.9584,32.989,68.7,13.42,55.04,6,1,5,1
2024-01-01 20:06:55,SGD-0006,208.7884,10.9518,2120.9565,46.566,46.17,56.35,17.33,63.56,3,1,2,1
2024-01-01 23:58:40,SGD-0023,210.0129,7.0643,1303.5702,49.9581,29.72,148.68,18.68,59.37,4,1,4,1
2024-01-02 08:06:25,SGD-0049,138.5767,35.6963,1720.9257,52.5117,62.171,219.52,17.27,26.6,11,0,6,1
2024-01-01 22:06:30,SGD-0014,212.2558,6.9899,1366.4806,50.0302,26.463,150.85,14.51,55.16,8,1,5,1
2024-01-02 05:05:35,SGD-0045,158.6534,21.3342,749.7082,55.4688,38.814,107.48,17.85,42.54,5,1,1,1
2024-01-01 17:50:55,SGD-0015,296.6962,14.6283,4402.7881,53.445,64.127,70.68,15.32,20.76,2,0,2,1
2024-01-01 17:44:20,SGD-0047,113.2545,19.7641,2135.5857,53.276,46.918,160.07,5.16,68.99,3,0,1,1
2024-01-01 21:09:55,SGD-0044,320.1436,15.8228,4958.3626,52.5136,65.804,55.34,21.51,38.08,2,1,0,1
2024-01-02 07:29:55,SGD-0046,392.4177,30.7683,3917.8191,59.0472,19.15,334.28,11.29,54.03,6,0,2,1
2024-01-02 07:16:50,SGD-0001,123.6111,27.1026,4269.7218,61.241,42.974,54.91,11.97,24.29,9,1,2,1
2024-01-02 12:41:15,SGD-0038,235.1712,8.5911,2102.0811,50.4756,74.187,17.99,12.49,81.34,1,1,0,1
2024-01-01 18:59:05,SGD-0038,174.4,19.4355,2340.6874,46.3484,31.275,53.88,11.43,68.4,3,1,3,1
2024-01-02 06:47:15,SGD-0016,397.4958,31.6226,4200.7734,58.6106,27.598,158.61,15.89,43.87,3,1,6,1
2024-01-02 02:38:05,SGD-0002,192.7008,3.518,475.0182,48.4612,40.747,169.81,67.3,10.72,15,1,6,1
2024-01-02 05:04:45,SGD-0037,351.5278,12.5794,1694.5272,49.9213,40.795,51.27,5.84,54.93,7,0,5,1
2024-01-01 18:18:55,SGD-0008,210.7791,4.5903,877.1389,51.3427,65.068,34.37,18.36,17.21,2,0,2,1
2024-01-01 18:57:00,SGD-0013,206.9814,7.501,1484.5702,54.683,28.537,129.71,13.19,72.93,4,1,2,1
2024-01-02 01:47:25,SGD-0017,207.9166,7.4027,387.0479,50.3848,45.176,85.2,25.75,9.32,11,0,2,1
2024-01-01 18:20:45,SGD-0012,228.6854,1.5444,495.4645,53.422,48.54,102.35,11.29,57.15,2,1,3,1
2024-01-02 04:28:05,SGD-0045,231.2483,3.4034,2117.4825,48.4184,56.608,414.55,42.26,19.22,9,1,3,1
2024-01-02 04:44:05,SGD-0042,185.9676,11.9813,991.3196,48.7329,27.668,281.69,29.63,22.73,16,1,3,1
2024-01-02 00:01:05,SGD-0026,222.6788,4.3064,787.7841,49.9366,26.53,59.06,23.43,57.36,10,1,5,1
2024-01-02 01:33:05,SGD-0050,224.7483,9.3836,2080.6935,51.5785,50.734,436.09,50.8,23.51,13,1,7,1
2024-01-02 03:55:40,SGD-0024,222.4723,10.7246,679.8131,50.7979,37.011,356.46,39.97,1.35,17,1,3,1
2024-01-02 00:20:10,SGD-0003,217.6303,7.5626,1451.5142,50.054,28.23,79.39,13.18,38.06,10,1,6,1
2024-01-02 01:56:55,SGD-0050,206.6241,6.97,515.6698,51.3527,33.959,402.72,43.04,13.93,13,0,13,1
2024-01-02 03:14:40,SGD-0016,230.9718,8.9947,730.7588,49.3632,55.91,158.16,25.6,20.48,17,1,11,1
2024-01-02 08:59:05,SGD-0037,214.2619,4.0189,987.3042,50.8485,49.531,23.53,0.61,85.69,0,1,0,1
2024-01-01 21:58:20,SGD-0031,220.4883,5.0239,1094.8985,49.8553,30.501,105.73,29.56,37.25,6,1,4,1
2024-01-01 20:15:40,SGD-0028,207.4549,8.527,1567.6114,54.7958,39.608,22.48,10.04,67.64,3,0,2,1
2024-01-01 23:48:05,SGD-0006,217.0691,6.5126,1320.9277,49.9428,30.695,85.96,28.6,56.65,11,1,5,1
2024-01-01 05:17:10,SGD-0025,226.2972,6.7289,1184.031,49.8316,27.808,14.33,0.5,86.88,0,1,0,1
2024-01-02 08:11:20,SGD-0016,162.7914,10.9471,-197.9478,49.8249,51.666,107.81,12.3,7.72,7,0,3,1
2024-01-02 01:52:35,SGD-0012,202.2775,6.7466,1773.4793,49.427,45.694,153.77,35.05,18.48,19,1,5,1
2024-01-01 21:18:30,SGD-0023,211.7973,3.8947,736.7465,49.9684,32.57,111.05,20.14,36.87,6,1,5,1
2024-01-01 22:01:00,SGD-0027,214.7823,3.6142,800.5792,50.0663,29.004,128.72,12.42,48.29,15,1,4,1
2024-01-02 03:06:05,SGD-0028,204.0438,11.3479,1051.4022,49.7782,32.593,338.87,28.73,9.39,12,1,7,1
2024-01-02 04:09:05,SGD-0004,208.9744,6.6234,0.0,51.2247,37.985,148.11,50.96,8.26,10,1,14,1
2024-01-02 01:46:25,SGD-0015,209.9295,1.6383,1885.7588,51.1483,48.669,398.72,36.22,14.46,18,1,11,1
2024-01-01 20:33:20,SGD-0005,116.772,1.9447,240.0934,51.0717,19.273,18.55,11.43,39.15,3,1,0,1
2024-01-02 12:08:50,SGD-0032,222.5166,7.1064,1309.6509,50.0,31.467,27.27,1.36,95.72,0,1,0,1
2024-01-01 07:29:25,SGD-0040,221.351,6.8163,1555.3678,49.7987,36.229,32.58,0.26,99.52,1,1,0,1
2024-01-02 01:19:05,SGD-0050,226.255,3.7829,1037.6777,48.8397,42.653,381.63,18.94,12.44,22,0,7,1
2024-01-02 01:53:15,SGD-0007,202.4956,11.5523,814.1074,48.1136,63.781,147.01,34.8,6.73,17,1,7,1
2024-01-02 01:35:40,SGD-0030,231.478,3.9109,109.2121,48.1304,55.257,114.32,19.99,16.13,20,0,6,1
2024-01-02 03:45:45,SGD-0004,214.8871,12.0079,2228.4877,49.8436,50.174,232.77,34.63,3.8,16,0,11,1
2024-01-01 12:20:50,SGD-0050,227.5387,5.9946,1068.5469,50.1498,31.857,15.7,0.74,95.34,1,1,0,1
2024-01-01 23:29:10,SGD-0044,211.368,7.4719,1408.4737,50.0252,31.011,128.55,11.15,58.32,10,1,6,1
2024-01-01 20:13:05,SGD-0037,212.1706,6.7936,1147.2033,49.5672,37.21,59.97,4.6,43.97,5,0,2,1
2024-01-01 18:48:10,SGD-0016,217.6202,16.3916,3245.6649,46.717,38.479,51.11,14.39,74.69,2,1,3,1
2024-01-01 20:53:10,SGD-0029,214.226,5.5438,688.0463,47.3854,64.57,48.25,20.66,58.85,2,0,2,1
2024-01-01 22:27:30,SGD-0017,225.1847,5.2931,1140.9255,49.9728,27.85,148.64,12.55,59.44,11,1,1,1
2024-01-02 05:30:25,SGD-0024,165.0974,24.3432,178.935,48.2111,56.05,359.02,13.45,10.32,2,0,1,1
2024-01-02 06:45:10,SGD-0011,136.7432,45.3018,3118.2057,44.4854,21.418,452.56,14.75,20.57,6,0,8,1
2024-01-01 18:38:10,SGD-0048,370.8227,13.9614,5586.6279,50.2382,35.447,89.04,6.39,27.03,0,1,2,1
2024-01-01 18:06:20,SGD-0035,381.3976,13.3921,4681.42,52.6641,42.446,37.65,5.77,60.87,1,0,4,1
2024-01-01 21:49:35,SGD-0036,224.0338,5.7581,1293.585,49.9165,31.743,105.28,22.29,38.02,12,1,7,1
2024-01-01 08:03:55,SGD-0015,221.688,6.173,1268.1122,50.1079,35.14,16.41,0.2,91.36,2,1,0,1
2024-01-01 17:36:30,SGD-0023,265.2203,10.9854,2207.138,53.35,39.14,30.42,28.95,28.88,1,1,1,1
2024-01-02 03:43:55,SGD-0015,205.4128,9.6527,1779.2562,50.9222,39.206,345.52,32.11,12.32,17,1,5,1
2024-01-01 18:38:35,SGD-0013,159.957,16.8543,1838.5963,50.097,70.675,98.57,22.28,60.0,2,0,1,1
2024-01-02 06:51:40,SGD-0049,152.9743,35.7571,2191.9613,57.7505,15.667,201.53,24.98,31.63,4,1,1,1
2024-01-02 03:37:20,SGD-0013,217.6205,6.9412,1515.4407,49.8541,63.525,616.46,61.51,5.49,17,1,14,1
2024-01-02 06:53:55,SGD-0042,138.7158,44.3636,-160.3618,49.302,32.237,211.69,12.69,9.16,6,1,7,1
