timestamp,device_id,voltage,current,power,frequency,temperature,latency,packet_loss,throughput,duplicate_packet,checksum_valid,authentication_fail,label
2024-01-01 10:52:00,SGD-0044,220.3392,6.1424,1285.7423,50.1109,36.7569,14.2844,1.6437,98.8167,0.0,1,0,0
2024-01-01 15:21:10,SGD-0050,223.2998,5.3207,1128.7003,49.8712,27.1433,24.662,1.7004,99.2672,0.0,1,0,0
2024-01-01 08:13:25,SGD-0005,220.7655,6.1871,1297.6057,49.9295,29.0078,11.6254,1.4491,93.2595,2.0,1,0,0
2024-01-01 01:26:10,SGD-0041,216.321,3.8631,793.8923,50.1182,36.5289,18.6521,1.517,99.3424,2.0,1,0,0
2024-01-02 10:01:20,SGD-0036,207.4422,6.7301,818.5989,50.1273,36.627,24.5781,0.0416,84.9312,2.0,1,0,2
2024-01-01 18:05:50,SGD-0012,128.8488,28.1195,3875.235,46.4532,76.5747,207.5941,14.5746,16.1302,0.0,1,4,1
2024-01-02 16:51:25,SGD-0045,220.0676,,,49.8915,25.5087,29.3638,1.5326,80.264,0.0,1,0,2
2024-01-01 15:48:50,SGD-0035,217.9549,4.9246,1019.6781,49.8009,37.1928,18.6357,0.3201,96.9822,0.0,1,0,0
2024-01-01 07:25:35,SGD-0016,217.5984,5.9871,1237.6411,50.0645,36.3241,28.4593,0.207,99.2241,1.0,1,0,0
2024-01-02 04:13:35,SGD-0031,204.927,9.3958,2043.7337,48.4503,31.2694,775.7288,58.5378,7.9077,19.0,1,14,1
2024-01-01 13:23:40,SGD-0028,217.7815,4.6149,954.7793,50.0713,26.7975,12.2817,1.5807,99.1135,0.0,1,0,0
2024-01-02 12:53:40,SGD-0020,219.3264,5.7853,2062.7496,50.4709,87.8351,77.2567,4.3136,78.4175,1.0,1,0,2
2024-01-02 09:44:35,SGD-0026,213.1458,5.4766,1049.8855,49.6598,48.7171,39.0937,2.3978,87.8493,0.0,1,0,2
2024-01-02 12:37:10,SGD-0016,217.3345,4.625,954.9084,50.0,32.3387,17.3125,0.3473,95.6333,1.0,1,0,2
2024-01-01 12:23:30,SGD-0012,218.8493,6.086,1265.3305,49.9809,26.7599,10.7145,0.7174,93.2087,2.0,1,0,0
2024-01-01 05:25:35,SGD-0014,219.3671,4.9486,1031.2765,49.9239,32.7222,26.7054,0.6127,99.4348,0.0,1,0,0
2024-01-02 09:01:45,SGD-0030,148.0319,35.9861,2370.585,43.2845,54.1257,486.1792,20.51,32.4628,3.0,1,1,1
2024-01-01 09:11:00,SGD-0007,221.2145,5.9029,1240.5198,49.8897,37.584,9.9608,0.332,92.2221,0.0,1,0,0
2024-01-01 19:24:25,SGD-0001,301.7652,24.178,6690.6533,46.7934,64.9029,212.0737,27.6542,29.9789,7.0,1,3,1
2024-01-02 09:36:25,SGD-0044,215.7527,6.1013,1495.3028,49.7501,46.6484,44.8953,3.3034,90.0183,2.0,1,0,2
2024-01-01 10:55:15,SGD-0040,217.9579,6.5598,1358.2719,49.9305,37.8493,7.27,0.6849,96.304,0.0,1,0,0
2024-01-01 19:18:50,SGD-0043,252.9797,8.1544,1062.1454,55.4833,30.0771,179.3576,29.0153,53.379,4.0,1,3,1
2024-01-01 10:45:05,SGD-0047,217.6731,4.8773,1008.5738,49.8761,29.4899,24.5629,0.3048,91.4649,1.0,1,0,0
2024-01-01 15:24:05,SGD-0027,220.5886,5.8364,1223.0733,50.0424,27.9901,28.9089,0.6663,94.3248,0.0,1,0,0
2024-01-01 21:09:50,SGD-0032,215.7966,6.0476,1239.8003,50.0,30.0,364.4816,46.908,33.5714,29.0,1,2,1
2024-01-01 22:58:05,SGD-0004,218.4287,6.7787,1406.6261,50.0,30.0,144.5488,40.2943,53.8216,14.0,1,6,1
2024-01-02 15:29:45,SGD-0045,242.8016,11.6401,834.3702,49.2492,56.4254,36.9193,7.6126,87.1082,6.0,1,0,2
2024-01-01 10:19:50,SGD-0031,217.0971,5.0247,1036.3081,49.9909,30.9072,15.8739,0.7584,96.6402,1.0,1,0,0
2024-01-01 04:35:20,SGD-0047,218.8629,5.1469,1070.1341,50.1842,32.8315,11.9053,0.0311,97.1849,2.0,1,0,0
2024-01-02 03:30:20,SGD-0031,217.1975,6.5231,842.0784,51.9115,40.575,322.7368,42.4883,2.275,30.0,0,9,1
2024-01-02 12:37:35,SGD-0025,217.3345,4.625,954.9084,50.0,32.3387,31.1801,1.0589,91.8755,1.0,1,0,2
2024-01-02 06:34:50,SGD-0022,392.4663,25.778,1663.3152,48.3308,33.7982,143.5377,68.5863,10.7702,5.0,0,7,1
2024-01-02 02:30:50,SGD-0045,209.0765,4.8424,635.868,48.1591,35.012,703.5547,48.1228,12.3458,15.0,0,5,1
2024-01-02 00:15:00,SGD-0030,224.7579,4.1868,893.9634,50.0,30.0,435.2604,44.9341,52.4164,8.0,1,7,1
2024-01-02 04:53:30,SGD-0028,215.2412,7.8875,1319.4884,51.3826,57.0019,514.2947,56.8756,5.1411,38.0,0,12,1
2024-01-02 05:38:30,SGD-0049,136.5943,4.5996,2333.7645,41.7422,63.8066,578.4073,26.1319,21.3003,6.0,0,3,1
2024-01-02 02:33:40,SGD-0047,201.7744,7.729,1429.3208,48.0291,55.5856,484.8354,65.3568,17.4345,27.0,0,10,1
2024-01-01 02:20:50,SGD-0047,220.005,5.6583,1182.6173,50.1423,37.5505,28.1061,0.9151,91.8836,1.0,1,0,0
2024-01-01 17:10:20,SGD-0019,215.6172,14.6978,3032.8567,52.789,23.6896,135.4252,14.9314,61.0787,8.0,1,3,1
2024-01-01 03:52:00,SGD-0018,223.8541,6.1319,1304.0277,50.0254,27.2317,14.6192,1.7224,92.4801,2.0,1,0,0
2024-01-01 01:56:20,SGD-0020,220.3532,4.2387,887.3103,50.0614,31.1273,9.0187,1.6073,99.5365,2.0,1,0,0
2024-01-01 20:34:45,SGD-0044,129.208,11.0726,1840.9232,53.0093,75.9209,124.1631,35.736,26.8362,3.0,0,4,1
2024-01-02 00:50:05,SGD-0024,224.7579,4.1868,893.9634,50.0,30.0,191.8508,18.7864,59.4594,5.0,1,6,1
2024-01-02 04:38:00,SGD-0043,205.5393,5.3444,1631.8415,49.8967,42.3751,866.3088,49.5724,2.2381,35.0,0,8,1
2024-01-01 21:48:30,SGD-0017,217.1808,3.1279,645.3568,50.0,30.0,230.9366,48.749,46.6316,22.0,1,7,1
2024-01-02 02:49:15,SGD-0007,210.6714,5.8855,2062.6422,51.6814,54.4216,509.7632,46.3648,12.3718,38.0,1,7,1
2024-01-01 05:01:15,SGD-0044,219.2009,5.5319,1151.9685,49.8852,36.0668,14.0268,0.5502,95.3645,1.0,1,0,0
2024-01-01 17:10:25,SGD-0049,372.1541,29.8301,12868.0554,50.4438,37.6693,57.8402,20.8736,34.6901,5.0,1,0,1
2024-01-02 09:23:15,SGD-0012,218.1955,5.4568,1574.578,50.2444,37.0115,18.2787,0.9567,86.8182,0.0,1,0,2
2024-01-02 01:28:25,SGD-0042,217.0904,3.453,962.9121,50.7738,42.2255,456.0853,76.9813,8.7309,29.0,0,10,1
2024-01-02 03:42:45,SGD-0008,204.6668,2.6392,1267.4597,49.5244,50.6699,731.1395,45.0902,5.5345,32.0,0,2,1
2024-01-02 05:26:05,SGD-0041,380.1004,15.5479,4202.2048,62.4084,83.4391,506.7172,48.1513,31.3592,13.0,0,5,1
2024-01-01 15:31:40,SGD-0035,219.8307,6.0236,1257.9712,50.0528,37.2838,27.1732,0.137,97.4693,2.0,1,0,0
2024-01-01 16:19:00,SGD-0016,215.779,6.0884,1248.065,49.882,37.083,15.1326,1.8618,94.9656,1.0,1,0,0
2024-01-01 20:33:10,SGD-0015,233.866,15.2401,4061.3163,53.3011,51.8185,129.1466,10.3969,10.3844,3.0,0,3,1
2024-01-02 15:29:05,SGD-0039,206.3277,4.2374,1328.583,48.8008,48.6865,11.1375,10.7791,93.2368,7.0,1,0,2
2024-01-01 06:49:50,SGD-0026,219.9097,5.8595,1224.1367,49.8247,38.1813,10.1934,0.9674,92.8327,0.0,1,0,0
2024-01-02 04:30:50,SGD-0031,221.7653,5.6215,1895.0908,49.7312,49.928,997.0357,60.1975,12.9599,49.0,0,14,1
2024-01-01 14:40:55,SGD-0043,221.6721,5.7307,1206.8247,49.8057,27.7355,10.9879,0.0673,93.0639,2.0,1,0,0
2024-01-01 21:06:40,SGD-0014,217.1808,3.1279,645.3568,50.0,30.0,381.6647,32.7403,34.6294,29.0,1,4,1
2024-01-01 23:44:20,SGD-0021,220.9514,7.4659,1567.1268,50.0,30.0,220.5706,26.9412,21.8176,12.0,1,1,1
2024-01-02 17:13:45,SGD-0008,216.7189,6.7156,1382.6357,50.0884,43.2394,6.4932,0.1219,95.0743,0.0,1,0,2
2024-01-02 08:14:25,SGD-0047,136.4774,26.9983,3680.3167,42.104,82.7522,486.9554,22.4236,38.3678,7.0,0,7,1
2024-01-02 14:26:50,SGD-0018,246.0437,14.6272,558.1764,49.0255,54.6899,77.0081,4.7806,64.338,4.0,1,1,2
2024-01-01 11:37:25,SGD-0045,219.9329,4.4938,938.9274,50.1557,28.4187,25.309,0.7919,92.6143,1.0,1,0,0
2024-01-01 04:03:30,SGD-0040,220.9004,7.3523,1542.9235,49.9086,31.5617,28.8842,1.4707,91.9372,1.0,1,0,0
2024-01-02 14:26:25,SGD-0004,237.0399,4.5114,2039.6368,48.1242,40.3907,37.128,12.0663,55.2853,0.0,1,1,2
2024-01-02 12:35:50,SGD-0021,217.3345,4.625,954.9084,50.0,32.3387,24.091,1.8829,83.7103,1.0,1,0,2
2024-01-02 03:46:10,SGD-0006,220.0882,9.5044,2253.4096,51.3494,59.6992,903.0121,73.2874,1.822,15.0,1,12,1
2024-01-02 11:22:40,SGD-0024,217.3345,4.625,954.9084,50.0,32.3387,20.1143,0.0472,88.9473,1.0,1,0,2
2024-01-01 03:32:30,SGD-0044,217.8068,5.5116,1140.4361,50.1167,26.9208,9.4927,0.5483,92.6526,0.0,1,0,0
2024-01-01 20:35:55,SGD-0008,220.0154,12.6433,1474.6184,51.3936,29.3667,87.7305,13.8014,64.8849,6.0,0,1,1
2024-01-01 23:47:35,SGD-0022,217.5111,5.9862,1236.9593,50.0,30.0,182.6855,22.0768,40.6674,5.0,1,5,1
2024-01-02 04:58:40,SGD-0027,224.9561,8.2756,1094.9448,51.2354,35.4658,737.4787,59.2168,12.1781,22.0,0,14,1
2024-01-01 18:26:05,SGD-0006,178.1201,14.0334,2336.7213,51.7699,25.3904,204.1852,5.7237,23.9565,8.0,1,3,1
2024-01-01 13:11:25,SGD-0007,219.8201,6.1219,1278.4351,49.8403,25.5865,10.0952,1.0611,96.5455,0.0,1,0,0
2024-01-01 21:42:00,SGD-0038,219.5788,7.4694,1558.1108,50.0,30.0,492.2301,32.747,39.3297,23.0,1,3,1
2024-01-01 17:35:50,SGD-0021,260.4845,0.2962,75.2591,49.9755,41.4247,77.5844,25.7414,30.185,4.0,0,0,1
2024-01-01 05:02:55,SGD-0045,217.9746,4.8322,1000.6265,50.0935,36.0123,11.9523,0.6327,99.7221,1.0,1,0,0
2024-01-01 22:06:40,SGD-0002,221.7356,7.7991,1642.8647,50.0,30.0,123.4917,17.6988,53.623,27.0,1,2,1
2024-01-02 00:47:30,SGD-0019,222.6078,4.247,898.1411,50.0,30.0,180.8147,30.5315,32.2956,29.0,1,4,1
2024-01-01 03:07:10,SGD-0048,219.8044,4.5533,950.794,50.127,36.6552,26.1341,0.6601,92.6828,0.0,1,0,0
2024-01-01 18:25:30,SGD-0005,163.3072,15.7015,2102.6118,45.0858,47.7003,191.1741,8.1343,22.2987,5.0,0,1,1
2024-01-01 01:01:15,SGD-0035,220.8656,4.4748,938.9175,49.8455,28.9954,26.627,0.2621,91.8862,2.0,1,0,0
2024-01-01 03:12:20,SGD-0048,217.6577,3.8749,801.2356,49.9081,38.3267,12.688,0.5957,91.6957,2.0,1,0,0
2024-01-02 02:13:30,SGD-0046,229.4384,4.9272,1742.6364,50.7982,52.5008,545.9625,60.8245,5.1457,41.0,0,5,1
2024-01-02 14:51:55,SGD-0023,227.2412,14.1303,2657.1815,49.385,63.739,41.5761,0.5067,70.6272,7.0,1,1,2
2024-01-01 00:22:30,SGD-0018,219.6583,5.83,1216.5696,50.0864,36.2877,13.343,0.3457,93.2058,2.0,1,0,0
2024-01-02 01:33:30,SGD-0012,212.151,4.5728,939.2639,48.0507,57.5937,366.873,63.8388,13.6962,12.0,1,8,1
2024-01-01 20:32:30,SGD-0045,158.756,9.5945,629.1796,54.2953,31.308,296.9693,8.6678,18.6522,9.0,0,2,1
2024-01-01 18:02:45,SGD-0042,158.2108,26.966,2779.8894,49.4426,61.8065,231.7999,15.4485,69.8349,8.0,0,2,1
2024-01-01 16:39:40,SGD-0022,221.5851,5.4992,1157.6031,49.8136,26.1362,14.331,1.2857,95.2852,0.0,1,0,0
2024-01-01 12:21:40,SGD-0031,219.9677,5.5544,1160.7086,49.9408,28.4454,16.3958,1.8397,91.9808,2.0,1,0,0
2024-01-01 10:19:00,SGD-0014,218.6819,4.3554,904.8251,50.1743,35.0513,29.9115,1.4679,97.6974,1.0,1,0,0
2024-01-01 23:07:10,SGD-0029,217.7838,5.4463,1126.8011,50.0,30.0,326.6376,11.3823,24.4003,11.0,1,2,1
2024-01-01 00:51:00,SGD-0020,219.9223,3.8927,813.2834,50.0126,35.7491,29.6706,1.4073,96.7283,1.0,1,0,0
2024-01-01 07:49:50,SGD-0020,219.9232,4.1476,866.5362,49.915,35.5449,25.1476,0.0869,90.6079,0.0,1,0,0
2024-01-02 01:45:25,SGD-0046,206.8054,4.9159,622.8578,49.1061,36.5614,321.7349,54.7012,4.457,35.0,0,5,1
2024-01-01 11:22:15,SGD-0030,219.6307,4.1385,863.5007,50.1686,31.8388,27.5803,0.1922,95.339,1.0,1,0,0
2024-01-01 00:58:20,SGD-0029,218.9941,5.592,1163.3824,50.1134,28.5657,23.6939,0.1771,98.2112,0.0,1,0,0
2024-01-02 17:05:10,SGD-0012,,5.7157,,49.8433,,14.741,6.9496,78.3697,1.0,1,0,2
2024-01-01 20:49:35,SGD-0013,355.3988,18.5698,9469.657,53.8036,60.7882,299.1198,34.0516,42.2336,8.0,0,2,1
2024-01-01 23:17:15,SGD-0024,220.9514,7.4659,1567.1268,50.0,30.0,473.537,38.0413,28.1526,20.0,1,6,1
2024-01-02 13:13:15,SGD-0012,223.0548,7.4533,1173.7084,49.7839,96.147,44.201,3.6928,83.7959,4.0,1,1,2
2024-01-01 06:22:05,SGD-0035,223.1383,6.3923,1355.0579,49.9865,26.3357,13.1862,1.6046,96.68,1.0,1,0,0
2024-01-01 23:36:05,SGD-0041,215.7966,6.0476,1239.8003,50.0,30.0,493.6721,45.0509,25.1965,26.0,1,4,1
2024-01-01 18:57:40,SGD-0011,160.8436,20.7507,3785.5,45.1217,53.0009,237.355,34.911,40.5527,1.0,0,2,1
2024-01-01 15:22:15,SGD-0010,216.4271,4.2278,869.2531,49.8988,33.0304,20.8722,0.9182,94.9799,1.0,1,0,0
2024-01-02 12:20:05,SGD-0050,217.3345,4.625,954.9084,50.0,32.3387,13.8137,2.5822,88.9719,1.0,1,0,2
2024-01-01 13:17:45,SGD-0013,215.4729,4.1911,857.9242,49.8481,39.7383,8.1526,1.2005,91.3399,1.0,1,0,0
2024-01-01 22:30:25,SGD-0009,216.9201,7.4102,1527.0547,50.0,30.0,319.2406,32.3462,47.5886,23.0,1,7,1
2024-01-01 20:14:45,SGD-0026,311.2315,26.0852,10894.428,48.5592,43.6315,147.8675,8.3679,34.9267,6.0,0,4,1
2024-01-02 00:44:20,SGD-0031,219.5788,7.4694,1558.1108,50.0,30.0,246.1277,24.017,26.1851,11.0,1,2,1
2024-01-01 11:14:20,SGD-0037,221.0909,6.6658,1400.0633,50.1683,39.1778,15.2821,0.9103,99.6874,2.0,1,0,0
2024-01-02 12:38:45,SGD-0006,217.3345,4.625,954.9084,50.0,32.3387,6.1412,0.3628,96.5028,0.0,1,0,2
2024-01-01 03:57:10,SGD-0022,220.6843,6.2783,1316.2505,50.1352,30.2891,22.8196,0.9821,92.0117,2.0,1,0,0
2024-01-02 08:42:05,SGD-0026,363.7824,40.8215,2305.3666,58.0326,82.6114,746.4443,34.2144,22.9838,14.0,0,6,1
2024-01-02 12:20:30,SGD-0040,217.3345,4.625,954.9084,50.0,32.3387,23.4397,0.4301,84.3387,1.0,1,0,2
2024-01-02 15:49:10,SGD-0001,194.6898,1.3073,1049.0648,48.7927,60.5755,50.9691,5.9535,66.826,5.0,1,0,2
2024-01-02 14:46:45,SGD-0021,196.7126,3.4093,1811.2097,49.8767,36.5404,62.4924,14.3688,92.7248,0.0,1,0,2
2024-01-01 15:27:15,SGD-0037,221.7361,4.2333,891.7312,50.0319,37.9229,10.939,1.4256,96.7186,1.0,1,0,0
2024-01-01 13:03:35,SGD-0003,218.8106,5.1705,1074.7992,49.9663,29.1887,7.7914,1.4539,97.8301,1.0,1,0,0
2024-01-01 04:27:35,SGD-0044,219.7468,5.5568,1160.027,49.809,30.2911,27.5165,1.7588,95.4014,1.0,1,0,0
2024-01-01 01:09:05,SGD-0008,220.1325,3.8442,803.921,50.003,35.9415,28.8845,0.672,93.3799,2.0,1,0,0
2024-01-02 12:28:20,SGD-0019,217.3345,4.625,954.9084,50.0,32.3387,26.5102,0.5771,80.7813,0.0,1,0,2
2024-01-01 15:24:35,SGD-0003,218.9577,4.951,1029.8509,50.1237,26.8878,27.9312,1.358,95.667,0.0,1,0,0
2024-01-01 21:00:15,SGD-0022,215.7966,6.0476,1239.8003,50.0,30.0,354.5321,31.8545,42.7297,13.0,1,3,1
2024-01-02 04:04:05,SGD-0038,216.3081,7.5006,1590.4024,50.2696,31.9064,882.1153,73.3762,13.8135,42.0,1,4,1
2024-01-01 07:59:35,SGD-0044,221.9892,4.3887,925.528,49.9594,26.745,22.0378,0.9076,93.4716,2.0,1,0,0
2024-01-02 04:22:05,SGD-0043,229.4274,8.2389,951.297,51.266,38.8808,624.7069,74.0264,1.3194,10.0,0,2,1
2024-01-01 22:32:00,SGD-0007,222.6078,4.247,898.1411,50.0,30.0,435.292,21.8791,53.6657,16.0,1,2,1
2024-01-01 07:31:10,SGD-0047,217.6772,3.7419,773.79,50.0244,29.5815,16.6394,0.1113,95.4973,2.0,1,0,0
2024-01-02 07:11:50,SGD-0016,378.4032,24.8621,3805.5421,49.4674,71.6966,738.232,56.4133,33.5752,6.0,1,8,1
2024-01-01 13:27:45,SGD-0026,220.4465,5.3558,1121.6391,50.0082,38.8704,13.422,0.5146,97.9351,1.0,1,0,0
2024-01-02 15:12:50,SGD-0029,238.7198,1.208,1432.5252,48.9344,32.4732,30.6865,9.9511,60.0804,4.0,1,0,2
2024-01-01 05:05:30,SGD-0017,221.0525,6.3564,1334.8365,49.8208,30.8301,17.8904,0.2402,95.3718,0.0,1,0,0
2024-01-01 17:45:40,SGD-0037,198.1857,12.5387,1955.4898,46.5402,20.2687,165.567,35.3176,46.5409,7.0,0,4,1
2024-01-01 08:01:45,SGD-0004,219.3058,5.3767,1120.1831,50.1869,39.3375,29.0656,0.7101,99.9076,0.0,1,0,0
2024-01-01 08:21:50,SGD-0038,222.0409,5.4115,1141.4867,49.9717,32.1711,18.9996,0.8644,99.8478,2.0,1,0,0
2024-01-02 04:10:30,SGD-0002,216.5003,5.3501,1973.8156,51.4491,53.9945,982.7014,59.5099,13.5142,23.0,1,4,1
2024-01-02 13:00:10,SGD-0019,223.2802,11.8765,1143.5773,49.824,85.3696,46.826,7.8249,76.5262,4.0,1,0,2
2024-01-01 08:37:50,SGD-0003,219.7072,5.2545,1096.7276,50.0077,35.3353,12.7621,0.6376,98.9651,1.0,1,0,0
2024-01-02 04:10:00,SGD-0020,214.7312,9.6495,433.747,49.4854,38.7668,541.1272,62.0314,14.7081,16.0,0,5,1
2024-01-02 08:36:15,SGD-0019,362.465,3.8434,3604.5236,43.4709,20.2672,263.0783,55.0452,37.3636,10.0,1,6,1
2024-01-01 07:41:45,SGD-0046,218.837,5.8583,1217.9208,49.9652,36.9564,22.8707,0.9888,96.8094,2.0,1,0,0
2024-01-02 13:07:35,SGD-0002,229.1338,8.5839,1869.5026,49.6575,94.5735,41.5421,5.9887,82.2617,3.0,1,0,2
2024-01-02 17:18:55,SGD-0012,223.6447,,,50.0097,,8.3316,1.4144,76.6211,1.0,1,0,2
2024-01-02 11:37:25,SGD-0001,217.3345,4.625,954.9084,50.0,32.3387,5.6737,1.7579,88.3499,1.0,1,0,2
2024-01-01 18:30:30,SGD-0032,365.8048,23.9239,7078.6452,55.7381,41.3365,209.173,9.5489,56.4748,9.0,0,2,1
2024-01-01 07:12:25,SGD-0004,220.3289,4.994,1045.3138,49.8578,36.1708,25.0858,1.4311,97.6985,1.0,1,0,0
2024-01-02 12:26:30,SGD-0036,217.3345,4.625,954.9084,50.0,32.3387,22.3983,2.3169,96.6317,0.0,1,0,2
2024-01-02 14:47:35,SGD-0037,234.4148,7.5715,2879.3104,50.3868,61.8218,28.5364,8.9974,82.4989,1.0,1,1,2
2024-01-01 15:55:20,SGD-0013,220.3359,3.7949,794.3478,50.1407,25.3454,5.5941,0.4914,96.8438,2.0,1,0,0
2024-01-02 10:32:00,SGD-0049,198.0326,5.9036,1189.5509,49.5013,40.3227,41.7793,4.6387,83.9295,1.0,1,0,2
2024-01-01 00:05:55,SGD-0043,221.6202,5.0558,1064.4488,49.8356,27.3348,5.8416,0.747,95.5064,2.0,1,0,0
2024-01-02 08:44:35,SGD-0021,128.3891,2.1587,2103.5145,40.2294,43.6778,275.9304,41.5823,43.4567,9.0,0,7,1
2024-01-02 08:20:05,SGD-0001,128.315,32.7992,3463.0737,55.9395,18.6184,657.6161,65.5435,9.6447,6.0,0,0,1
2024-01-01 10:23:30,SGD-0039,218.0564,4.9439,1024.1486,50.089,37.2548,9.5046,0.3042,95.2708,1.0,1,0,0
2024-01-02 15:39:55,SGD-0037,222.8736,2.7933,2569.0582,48.8662,44.992,6.9147,5.2522,57.8659,5.0,1,1,2
2024-01-01 15:28:10,SGD-0041,221.501,5.4474,1146.2784,49.8061,27.1002,19.9041,0.2982,94.9903,2.0,1,0,0
2024-01-02 06:17:20,SGD-0031,392.7768,21.4401,2314.4833,63.4221,48.7103,707.0744,68.0632,36.764,15.0,0,0,1
2024-01-01 22:04:30,SGD-0025,223.959,6.9595,1480.7136,50.0,30.0,469.2905,19.9719,52.9447,26.0,1,7,1
2024-01-01 02:50:10,SGD-0006,221.3075,4.3905,923.073,49.9003,31.2442,5.6889,0.6378,96.1349,1.0,1,0,0
2024-01-02 02:18:00,SGD-0021,225.1032,8.9435,2120.5301,48.8011,46.7894,762.0647,78.9862,16.7385,45.0,0,10,1
2024-01-02 12:02:35,SGD-0049,217.3345,4.625,954.9084,50.0,32.3387,20.516,1.4848,93.6743,1.0,1,0,2
2024-01-01 06:24:10,SGD-0038,220.9073,4.7059,987.5915,50.0172,27.2639,18.6344,0.78,90.5903,2.0,1,0,0
2024-01-02 03:30:05,SGD-0003,201.6681,3.5484,1096.6275,49.2836,35.2075,985.9366,50.7438,19.4797,24.0,1,14,1
2024-01-01 17:34:35,SGD-0025,292.3314,26.2135,3715.2944,55.4803,59.6625,249.3477,13.4841,16.5452,0.0,0,4,1
2024-01-02 03:42:15,SGD-0030,202.4486,3.1708,993.6307,49.0901,36.2869,863.1623,57.8428,15.7286,17.0,0,10,1
2024-01-02 15:31:00,SGD-0048,212.838,2.2622,1696.3964,48.1567,61.2262,87.9618,2.7633,56.7695,0.0,1,1,2
2024-01-02 13:59:35,SGD-0004,225.5669,8.9344,1179.6714,49.8264,76.0235,38.7858,7.1586,82.3645,3.0,1,0,2
2024-01-01 17:50:30,SGD-0035,133.8333,15.664,1805.2829,54.0646,41.7626,75.514,7.349,19.4364,6.0,0,1,1
2024-01-01 03:27:55,SGD-0021,219.6412,5.0463,1052.9625,50.0743,35.9056,11.6215,1.4703,96.6642,0.0,1,0,0
2024-01-02 03:20:45,SGD-0020,207.8637,3.4805,1763.4424,50.1752,44.4499,958.1149,46.1372,8.1519,46.0,0,4,1
2024-01-01 05:45:20,SGD-0025,221.0983,6.9846,1467.0622,50.1136,27.4078,17.9352,0.1107,90.9341,0.0,1,0,0
2024-01-02 16:59:30,SGD-0040,224.2174,,,50.0299,,21.4717,2.8373,90.3492,0.0,1,0,2
2024-01-01 21:19:10,SGD-0002,222.6078,4.247,898.1411,50.0,30.0,497.0499,21.3895,40.5561,6.0,1,2,1
2024-01-01 06:32:35,SGD-0042,219.8012,5.6627,1182.4281,49.8879,29.6956,29.5724,1.587,95.2808,1.0,1,0,0
2024-01-02 15:00:30,SGD-0001,215.2348,11.3964,3126.9579,48.0457,32.4019,26.3318,6.1688,54.6203,6.0,1,0,2
2024-01-01 19:11:55,SGD-0035,185.8134,16.3118,3520.3098,55.4081,63.8561,217.5344,13.8906,42.6941,9.0,0,0,1
2024-01-01 04:01:20,SGD-0035,220.4625,4.1103,860.8587,49.8325,26.1517,27.7611,0.5153,95.4836,1.0,1,0,0
2024-01-02 15:45:30,SGD-0046,205.8045,13.1655,2252.7763,51.5143,28.6388,14.9706,1.5418,91.9697,7.0,1,1,2
2024-01-01 03:09:40,SGD-0005,222.6898,3.9084,826.8512,50.0887,36.4386,23.3361,0.0069,99.045,2.0,1,0,0
2024-01-01 14:53:55,SGD-0042,218.5848,5.0342,1045.3743,49.9955,36.8757,10.5257,0.5049,95.4388,2.0,1,0,0
2024-01-01 17:18:50,SGD-0009,219.2643,26.0497,3109.6318,54.7983,46.2601,146.4024,28.9088,52.2634,2.0,1,1,1
2024-01-02 15:15:50,SGD-0008,203.6316,8.2738,2789.0116,48.7409,25.3582,27.5905,9.2688,97.0393,6.0,1,1,2
2024-01-02 04:47:25,SGD-0046,229.3021,2.1254,1556.2527,50.7217,34.156,944.3896,49.164,8.8585,14.0,0,3,1
2024-01-02 13:19:30,SGD-0030,217.6631,7.3089,1282.2226,50.1618,78.3538,78.0204,6.1306,78.5882,4.0,1,1,2
2024-01-01 01:59:20,SGD-0023,219.9409,5.0633,1057.9466,49.9906,29.2175,13.5812,0.8424,97.5354,2.0,1,0,0
2024-01-01 01:59:40,SGD-0040,216.4831,5.8774,1208.7502,49.887,31.7889,12.7668,0.3622,91.2171,0.0,1,0,0
2024-01-02 15:33:55,SGD-0020,231.6998,7.585,1643.5541,48.1827,62.535,71.9427,14.998,98.8441,5.0,1,0,2
2024-01-01 17:20:50,SGD-0027,333.5358,17.6284,2393.9064,53.5876,27.9456,271.9542,39.4901,62.4955,1.0,1,4,1
2024-01-01 07:31:20,SGD-0011,217.2163,5.5319,1141.5455,49.9146,30.7405,19.748,0.1972,93.0166,2.0,1,0,0
2024-01-01 18:47:00,SGD-0031,305.6341,13.8311,2262.0801,46.2926,32.128,215.5951,14.7768,59.8963,7.0,0,0,1
2024-01-01 15:36:30,SGD-0021,221.0416,5.7191,1200.9409,49.8258,30.4879,6.768,1.4681,90.8326,0.0,1,0,0
2024-01-01 06:27:30,SGD-0009,218.5548,3.8983,809.3844,50.036,39.3194,6.9387,1.2983,96.3647,1.0,1,0,0
2024-01-02 05:42:25,SGD-0029,384.1975,15.7136,4203.184,51.9832,19.2431,141.1925,63.547,29.1379,17.0,0,2,1
2024-01-01 01:57:00,SGD-0025,219.2176,4.9239,1025.4254,50.0829,25.4242,17.1444,0.696,99.1982,0.0,1,0,0
2024-01-02 11:17:40,SGD-0033,217.3345,4.625,954.9084,50.0,32.3387,30.5071,0.8439,81.7166,0.0,1,0,2
2024-01-01 14:19:30,SGD-0022,220.6954,5.7316,1201.6918,50.0693,34.2996,21.9648,1.1467,99.7751,1.0,1,0,0
